0.510 3.870 0.020 0.400 0.000 0.000
0.570 3.870 0.020 0.400 0.000 0.000
0.630 3.870 0.020 0.400 0.000 0.000
0.690 3.870 0.020 0.400 0.000 0.000
0.750 3.870 0.020 0.400 0.000 0.000
0.810 3.870 0.020 0.400 0.000 0.000
0.870 3.870 0.020 0.400 0.000 0.000
0.930 3.870 0.020 0.400 0.000 0.000
0.990 3.870 0.020 0.400 0.000 0.000
1.050 3.870 0.020 0.400 0.000 0.000
1.110 3.870 0.020 0.400 0.000 0.000
1.170 3.870 0.020 0.400 0.000 0.000
1.230 3.870 0.020 0.400 0.000 0.000
1.290 3.870 0.020 0.400 0.000 0.000
1.350 3.870 0.020 0.400 0.000 0.000
1.410 3.870 0.020 0.400 0.000 0.000
1.470 3.870 0.020 0.400 0.000 0.000
1.530 3.870 0.020 0.400 0.000 0.000
1.590 3.870 0.020 0.400 0.000 0.000
1.650 3.870 0.020 0.400 0.000 0.000
1.710 3.870 0.020 0.400 0.000 0.000
1.770 3.870 0.020 0.400 0.000 0.000
1.830 3.870 0.020 0.400 0.000 0.000
1.890 3.870 0.020 0.400 0.000 0.000
1.950 3.870 0.020 0.400 0.000 0.000
2.010 3.870 0.020 0.400 0.000 0.000
2.070 3.870 0.020 0.400 0.000 0.000
2.130 3.870 0.020 0.400 0.000 0.000
2.190 3.870 0.020 0.400 0.000 0.000
2.250 3.870 0.020 0.400 0.000 0.000
2.310 3.870 0.020 0.400 0.000 0.000
2.370 3.870 0.020 0.400 0.000 0.000
2.430 3.870 0.020 0.400 0.000 0.000
2.490 3.870 0.020 0.400 0.000 0.000
2.550 3.870 0.020 0.400 0.000 0.000
2.610 3.870 0.020 0.400 0.000 0.000
2.670 3.870 0.020 0.400 0.000 0.000
2.730 3.870 0.020 0.400 0.000 0.000
2.790 3.870 0.020 0.400 0.000 0.000
2.850 3.870 0.020 0.400 0.000 0.000
2.910 3.870 0.020 0.400 0.000 0.000
2.970 3.870 0.020 0.400 0.000 0.000
3.030 3.870 0.020 0.400 0.000 0.000
3.090 3.870 0.020 0.400 0.000 0.000
3.150 3.870 0.020 0.400 0.000 0.000
3.210 3.870 0.020 0.400 0.000 0.000
3.270 3.870 0.020 0.400 0.000 0.000
3.330 3.870 0.020 0.400 0.000 0.000
3.390 3.870 0.020 0.400 0.000 0.000
3.450 3.870 0.020 0.400 0.000 0.000
3.510 3.870 0.020 0.400 0.000 0.000
3.570 3.870 0.020 0.400 0.000 0.000
3.630 3.870 0.020 0.400 0.000 0.000
3.690 3.870 0.020 0.400 0.000 0.000
3.750 3.870 0.020 0.400 0.000 0.000
3.810 3.870 0.020 0.400 0.000 0.000
3.870 3.870 0.020 0.400 0.000 0.000
3.930 3.870 0.020 0.400 0.000 0.000
3.990 3.870 0.020 0.400 0.000 0.000
4.050 3.870 0.020 0.400 0.000 0.000
0.030 3.930 0.020 0.400 0.000 0.000
0.090 3.930 0.020 0.400 0.000 0.000
0.150 3.930 0.020 0.400 0.000 0.000
0.210 3.930 0.020 0.400 0.000 0.000
0.270 3.930 0.020 0.400 0.000 0.000
0.330 3.930 0.020 0.400 0.000 0.000
0.390 3.930 0.020 0.400 0.000 0.000
0.450 3.930 0.020 0.400 0.000 0.000
0.510 3.930 0.020 0.400 0.000 0.000
0.570 3.930 0.020 0.400 0.000 0.000
0.630 3.930 0.020 0.400 0.000 0.000
0.690 3.930 0.020 0.400 0.000 0.000
0.750 3.930 0.020 0.400 0.000 0.000
0.810 3.930 0.020 0.400 0.000 0.000
0.870 3.930 0.020 0.400 0.000 0.000
0.930 3.930 0.020 0.400 0.000 0.000
0.990 3.930 0.020 0.400 0.000 0.000
1.050 3.930 0.020 0.400 0.000 0.000
1.110 3.930 0.020 0.400 0.000 0.000
1.170 3.930 0.020 0.400 0.000 0.000
1.230 3.930 0.020 0.400 0.000 0.000
1.290 3.930 0.020 0.400 0.000 0.000
1.350 3.930 0.020 0.400 0.000 0.000
1.410 3.930 0.020 0.400 0.000 0.000
1.470 3.930 0.020 0.400 0.000 0.000
1.530 3.930 0.020 0.400 0.000 0.000
1.590 3.930 0.020 0.400 0.000 0.000
1.650 3.930 0.020 0.400 0.000 0.000
1.710 3.930 0.020 0.400 0.000 0.000
1.770 3.930 0.020 0.400 0.000 0.000
1.830 3.930 0.020 0.400 0.000 0.000
1.890 3.930 0.020 0.400 0.000 0.000
1.950 3.930 0.020 0.400 0.000 0.000
2.010 3.930 0.020 0.400 0.000 0.000
2.070 3.930 0.020 0.400 0.000 0.000
2.130 3.930 0.020 0.400 0.000 0.000
2.190 3.930 0.020 0.400 0.000 0.000
2.250 3.930 0.020 0.400 0.000 0.000
2.310 3.930 0.020 0.400 0.000 0.000
2.370 3.930 0.020 0.400 0.000 0.000
2.430 3.930 0.020 0.400 0.000 0.000
2.490 3.930 0.020 0.400 0.000 0.000
2.550 3.930 0.020 0.400 0.000 0.000
2.610 3.930 0.020 0.400 0.000 0.000
2.670 3.930 0.020 0.400 0.000 0.000
2.730 3.930 0.020 0.400 0.000 0.000
2.790 3.930 0.020 0.400 0.000 0.000
2.850 3.930 0.020 0.400 0.000 0.000
2.910 3.930 0.020 0.400 0.000 0.000
2.970 3.930 0.020 0.400 0.000 0.000
3.030 3.930 0.020 0.400 0.000 0.000
3.090 3.930 0.020 0.400 0.000 0.000
3.150 3.930 0.020 0.400 0.000 0.000
3.210 3.930 0.020 0.400 0.000 0.000
3.270 3.930 0.020 0.400 0.000 0.000
3.330 3.930 0.020 0.400 0.000 0.000
3.390 3.930 0.020 0.400 0.000 0.000
3.450 3.930 0.020 0.400 0.000 0.000
3.510 3.930 0.020 0.400 0.000 0.000
3.570 3.930 0.020 0.400 0.000 0.000
3.630 3.930 0.020 0.400 0.000 0.000
3.690 3.930 0.020 0.400 0.000 0.000
3.750 3.930 0.020 0.400 0.000 0.000
3.810 3.930 0.020 0.400 0.000 0.000
3.870 3.930 0.020 0.400 0.000 0.000
3.930 3.930 0.020 0.400 0.000 0.000
3.990 3.930 0.020 0.400 0.000 0.000
4.050 3.930 0.020 0.400 0.000 0.000
0.030 3.990 0.020 0.400 0.000 0.000
0.090 3.990 0.020 0.400 0.000 0.000
0.150 3.990 0.020 0.400 0.000 0.000
0.210 3.990 0.020 0.400 0.000 0.000
0.270 3.990 0.020 0.400 0.000 0.000
0.330 3.990 0.020 0.400 0.000 0.000
0.390 3.990 0.020 0.400 0.000 0.000
0.450 3.990 0.020 0.400 0.000 0.000
0.510 3.990 0.020 0.400 0.000 0.000
0.570 3.990 0.020 0.400 0.000 0.000
0.630 3.990 0.020 0.400 0.000 0.000
0.690 3.990 0.020 0.400 0.000 0.000
0.750 3.990 0.020 0.400 0.000 0.000
0.810 3.990 0.020 0.400 0.000 0.000
0.870 3.990 0.020 0.400 0.000 0.000
0.930 3.990 0.020 0.400 0.000 0.000
0.990 3.990 0.020 0.400 0.000 0.000
1.050 3.990 0.020 0.400 0.000 0.000
1.110 3.990 0.020 0.400 0.000 0.000
1.170 3.990 0.020 0.400 0.000 0.000
1.230 3.990 0.020 0.400 0.000 0.000
1.290 3.990 0.020 0.400 0.000 0.000
1.350 3.990 0.020 0.400 0.000 0.000
1.410 3.990 0.020 0.400 0.000 0.000
1.470 3.990 0.020 0.400 0.000 0.000
1.530 3.990 0.020 0.400 0.000 0.000
1.590 3.990 0.020 0.400 0.000 0.000
1.650 3.990 0.020 0.400 0.000 0.000
1.710 3.990 0.020 0.400 0.000 0.000
1.770 3.990 0.020 0.400 0.000 0.000
1.830 3.990 0.020 0.400 0.000 0.000
1.890 3.990 0.020 0.400 0.000 0.000
1.950 3.990 0.020 0.400 0.000 0.000
2.010 3.990 0.020 0.400 0.000 0.000
2.070 3.990 0.020 0.400 0.000 0.000
2.130 3.990 0.020 0.400 0.000 0.000
2.190 3.990 0.020 0.400 0.000 0.000
2.250 3.990 0.020 0.400 0.000 0.000
2.310 3.990 0.020 0.400 0.000 0.000
2.370 3.990 0.020 0.400 0.000 0.000
2.430 3.990 0.020 0.400 0.000 0.000
2.490 3.990 0.020 0.400 0.000 0.000
2.550 3.990 0.020 0.400 0.000 0.000
2.610 3.990 0.020 0.400 0.000 0.000
2.670 3.990 0.020 0.400 0.000 0.000
2.730 3.990 0.020 0.400 0.000 0.000
2.790 3.990 0.020 0.400 0.000 0.000
2.850 3.990 0.020 0.400 0.000 0.000
2.910 3.990 0.020 0.400 0.000 0.000
2.970 3.990 0.020 0.400 0.000 0.000
3.030 3.990 0.020 0.400 0.000 0.000
3.090 3.990 0.020 0.400 0.000 0.000
3.150 3.990 0.020 0.400 0.000 0.000
3.210 3.990 0.020 0.400 0.000 0.000
3.270 3.990 0.020 0.400 0.000 0.000
3.330 3.990 0.020 0.400 0.000 0.000
3.390 3.990 0.020 0.400 0.000 0.000
3.450 3.990 0.020 0.400 0.000 0.000
3.510 3.990 0.020 0.400 0.000 0.000
3.570 3.990 0.020 0.400 0.000 0.000
3.630 3.990 0.020 0.400 0.000 0.000
3.690 3.990 0.020 0.400 0.000 0.000
3.750 3.990 0.020 0.400 0.000 0.000
3.810 3.990 0.020 0.400 0.000 0.000
3.870 3.990 0.020 0.400 0.000 0.000
3.930 3.990 0.020 0.400 0.000 0.000
3.990 3.990 0.020 0.400 0.000 0.000
4.050 3.990 0.020 0.400 0.000 0.000
0.030 4.050 0.020 0.400 0.000 0.000
0.090 4.050 0.020 0.400 0.000 0.000
0.150 4.050 0.020 0.400 0.000 0.000
0.210 4.050 0.020 0.400 0.000 0.000
0.270 4.050 0.020 0.400 0.000 0.000
0.330 4.050 0.020 0.400 0.000 0.000
0.390 4.050 0.020 0.400 0.000 0.000
0.450 4.050 0.020 0.400 0.000 0.000
0.510 4.050 0.020 0.400 0.000 0.000
0.570 4.050 0.020 0.400 0.000 0.000
0.630 4.050 0.020 0.400 0.000 0.000
0.690 4.050 0.020 0.400 0.000 0.000
0.750 4.050 0.020 0.400 0.000 0.000
0.810 4.050 0.020 0.400 0.000 0.000
0.870 4.050 0.020 0.400 0.000 0.000
0.930 4.050 0.020 0.400 0.000 0.000
0.990 4.050 0.020 0.400 0.000 0.000
1.050 4.050 0.020 0.400 0.000 0.000
1.110 4.050 0.020 0.400 0.000 0.000
1.170 4.050 0.020 0.400 0.000 0.000
1.230 4.050 0.020 0.400 0.000 0.000
1.290 4.050 0.020 0.400 0.000 0.000
1.350 4.050 0.020 0.400 0.000 0.000
1.410 4.050 0.020 0.400 0.000 0.000
1.470 4.050 0.020 0.400 0.000 0.000
1.530 4.050 0.020 0.400 0.000 0.000
1.590 4.050 0.020 0.400 0.000 0.000
1.650 4.050 0.020 0.400 0.000 0.000
1.710 4.050 0.020 0.400 0.000 0.000
1.770 4.050 0.020 0.400 0.000 0.000
1.830 4.050 0.020 0.400 0.000 0.000
1.890 4.050 0.020 0.400 0.000 0.000
1.950 4.050 0.020 0.400 0.000 0.000
2.010 4.050 0.020 0.400 0.000 0.000
2.070 4.050 0.020 0.400 0.000 0.000
2.130 4.050 0.020 0.400 0.000 0.000
2.190 4.050 0.020 0.400 0.000 0.000
2.250 4.050 0.020 0.400 0.000 0.000
2.310 4.050 0.020 0.400 0.000 0.000
2.370 4.050 0.020 0.400 0.000 0.000
2.430 4.050 0.020 0.400 0.000 0.000
2.490 4.050 0.020 0.400 0.000 0.000
2.550 4.050 0.020 0.400 0.000 0.000
2.610 4.050 0.020 0.400 0.000 0.000
2.670 4.050 0.020 0.400 0.000 0.000
2.730 4.050 0.020 0.400 0.000 0.000
2.790 4.050 0.020 0.400 0.000 0.000
2.850 4.050 0.020 0.400 0.000 0.000
2.910 4.050 0.020 0.400 0.000 0.000
2.970 4.050 0.020 0.400 0.000 0.000
3.030 4.050 0.020 0.400 0.000 0.000
3.090 4.050 0.020 0.400 0.000 0.000
3.150 4.050 0.020 0.400 0.000 0.000
3.210 4.050 0.020 0.400 0.000 0.000
3.270 4.050 0.020 0.400 0.000 0.000
3.330 4.050 0.020 0.400 0.000 0.000
3.390 4.050 0.020 0.400 0.000 0.000
3.450 4.050 0.020 0.400 0.000 0.000
3.510 4.050 0.020 0.400 0.000 0.000
3.570 4.050 0.020 0.400 0.000 0.000
3.630 4.050 0.020 0.400 0.000 0.000
3.690 4.050 0.020 0.400 0.000 0.000
3.750 4.050 0.020 0.400 0.000 0.000
3.810 4.050 0.020 0.400 0.000 0.000
3.870 4.050 0.020 0.400 0.000 0.000
3.930 4.050 0.020 0.400 0.000 0.000
3.990 4.050 0.020 0.400 0.000 0.000
4.050 4.050 0.020 0.400 0.000 0.000
0.030 4.110 0.020 0.400 0.000 0.000
0.090 4.110 0.020 0.400 0.000 0.000
0.150 4.110 0.020 0.400 0.000 0.000
0.210 4.110 0.020 0.400 0.000 0.000
0.270 4.110 0.020 0.400 0.000 0.000
0.330 4.110 0.020 0.400 0.000 0.000
0.390 4.110 0.020 0.400 0.000 0.000
0.450 4.110 0.020 0.400 0.000 0.000
0.510 4.110 0.020 0.400 0.000 0.000
0.570 4.110 0.020 0.400 0.000 0.000
0.630 4.110 0.020 0.400 0.000 0.000
0.690 4.110 0.020 0.400 0.000 0.000
0.750 4.110 0.020 0.400 0.000 0.000
0.810 4.110 0.020 0.400 0.000 0.000
0.870 4.110 0.020 0.400 0.000 0.000
0.930 4.110 0.020 0.400 0.000 0.000
0.990 4.110 0.020 0.400 0.000 0.000
1.050 4.110 0.020 0.400 0.000 0.000
1.110 4.110 0.020 0.400 0.000 0.000
1.170 4.110 0.020 0.400 0.000 0.000
1.230 4.110 0.020 0.400 0.000 0.000
1.290 4.110 0.020 0.400 0.000 0.000
1.350 4.110 0.020 0.400 0.000 0.000
1.410 4.110 0.020 0.400 0.000 0.000
1.470 4.110 0.020 0.400 0.000 0.000
1.530 4.110 0.020 0.400 0.000 0.000
1.590 4.110 0.020 0.400 0.000 0.000
1.650 4.110 0.020 0.400 0.000 0.000
1.710 4.110 0.020 0.400 0.000 0.000
1.770 4.110 0.020 0.400 0.000 0.000
1.830 4.110 0.020 0.400 0.000 0.000
1.890 4.110 0.020 0.400 0.000 0.000
1.950 4.110 0.020 0.400 0.000 0.000
2.010 4.110 0.020 0.400 0.000 0.000
2.070 4.110 0.020 0.400 0.000 0.000
2.130 4.110 0.020 0.400 0.000 0.000
2.190 4.110 0.020 0.400 0.000 0.000
2.250 4.110 0.020 0.400 0.000 0.000
2.310 4.110 0.020 0.400 0.000 0.000
2.370 4.110 0.020 0.400 0.000 0.000
2.430 4.110 0.020 0.400 0.000 0.000
2.490 4.110 0.020 0.400 0.000 0.000
2.550 4.110 0.020 0.400 0.000 0.000
2.610 4.110 0.020 0.400 0.000 0.000
2.670 4.110 0.020 0.400 0.000 0.000
2.730 4.110 0.020 0.400 0.000 0.000
2.790 4.110 0.020 0.400 0.000 0.000
2.850 4.110 0.020 0.400 0.000 0.000
2.910 4.110 0.020 0.400 0.000 0.000
2.970 4.110 0.020 0.400 0.000 0.000
3.030 4.110 0.020 0.400 0.000 0.000
3.090 4.110 0.020 0.400 0.000 0.000
3.150 4.110 0.020 0.400 0.000 0.000
3.210 4.110 0.020 0.400 0.000 0.000
3.270 4.110 0.020 0.400 0.000 0.000
3.330 4.110 0.020 0.400 0.000 0.000
3.390 4.110 0.020 0.400 0.000 0.000
3.450 4.110 0.020 0.400 0.000 0.000
3.510 4.110 0.020 0.400 0.000 0.000
3.570 4.110 0.020 0.400 0.000 0.000
3.630 4.110 0.020 0.400 0.000 0.000
3.690 4.110 0.020 0.400 0.000 0.000
3.750 4.110 0.020 0.400 0.000 0.000
3.810 4.110 0.020 0.400 0.000 0.000
3.870 4.110 0.020 0.400 0.000 0.000
3.930 4.110 0.020 0.400 0.000 0.000
3.990 4.110 0.020 0.400 0.000 0.000
4.050 4.110 0.020 0.400 0.000 0.000
0.030 4.170 0.020 0.400 0.000 0.000
0.090 4.170 0.020 0.400 0.000 0.000
0.150 4.170 0.020 0.400 0.000 0.000
0.210 4.170 0.020 0.400 0.000 0.000
0.270 4.170 0.020 0.400 0.000 0.000
0.330 4.170 0.020 0.400 0.000 0.000
0.390 4.170 0.020 0.400 0.000 0.000
0.450 4.170 0.020 0.400 0.000 0.000
0.510 4.170 0.020 0.400 0.000 0.000
0.570 4.170 0.020 0.400 0.000 0.000
0.630 4.170 0.020 0.400 0.000 0.000
0.690 4.170 0.020 0.400 0.000 0.000
0.750 4.170 0.020 0.400 0.000 0.000
0.810 4.170 0.020 0.400 0.000 0.000
0.870 4.170 0.020 0.400 0.000 0.000
0.930 4.170 0.020 0.400 0.000 0.000
0.990 4.170 0.020 0.400 0.000 0.000
1.050 4.170 0.020 0.400 0.000 0.000
1.110 4.170 0.020 0.400 0.000 0.000
1.170 4.170 0.020 0.400 0.000 0.000
1.230 4.170 0.020 0.400 0.000 0.000
1.290 4.170 0.020 0.400 0.000 0.000
1.350 4.170 0.020 0.400 0.000 0.000
1.410 4.170 0.020 0.400 0.000 0.000
1.470 4.170 0.020 0.400 0.000 0.000
1.530 4.170 0.020 0.400 0.000 0.000
1.590 4.170 0.020 0.400 0.000 0.000
1.650 4.170 0.020 0.400 0.000 0.000
1.710 4.170 0.020 0.400 0.000 0.000
1.770 4.170 0.020 0.400 0.000 0.000
1.830 4.170 0.020 0.400 0.000 0.000
1.890 4.170 0.020 0.400 0.000 0.000
1.950 4.170 0.020 0.400 0.000 0.000
2.010 4.170 0.020 0.400 0.000 0.000
2.070 4.170 0.020 0.400 0.000 0.000
2.130 4.170 0.020 0.400 0.000 0.000
2.190 4.170 0.020 0.400 0.000 0.000
2.250 4.170 0.020 0.400 0.000 0.000
2.310 4.170 0.020 0.400 0.000 0.000
2.370 4.170 0.020 0.400 0.000 0.000
2.430 4.170 0.020 0.400 0.000 0.000
2.490 4.170 0.020 0.400 0.000 0.000
2.550 4.170 0.020 0.400 0.000 0.000
2.610 4.170 0.020 0.400 0.000 0.000
2.670 4.170 0.020 0.400 0.000 0.000
2.730 4.170 0.020 0.400 0.000 0.000
2.790 4.170 0.020 0.400 0.000 0.000
2.850 4.170 0.020 0.400 0.000 0.000
2.910 4.170 0.020 0.400 0.000 0.000
2.970 4.170 0.020 0.400 0.000 0.000
3.030 4.170 0.020 0.400 0.000 0.000
3.090 4.170 0.020 0.400 0.000 0.000
3.150 4.170 0.020 0.400 0.000 0.000
3.210 4.170 0.020 0.400 0.000 0.000
3.270 4.170 0.020 0.400 0.000 0.000
3.330 4.170 0.020 0.400 0.000 0.000
3.390 4.170 0.020 0.400 0.000 0.000
3.450 4.170 0.020 0.400 0.000 0.000
3.510 4.170 0.020 0.400 0.000 0.000
3.570 4.170 0.020 0.400 0.000 0.000
3.630 4.170 0.020 0.400 0.000 0.000
3.690 4.170 0.020 0.400 0.000 0.000
3.750 4.170 0.020 0.400 0.000 0.000
3.810 4.170 0.020 0.400 0.000 0.000
3.870 4.170 0.020 0.400 0.000 0.000
3.930 4.170 0.020 0.400 0.000 0.000
3.990 4.170 0.020 0.400 0.000 0.000
4.050 4.170 0.020 0.400 0.000 0.000
0.030 4.230 0.020 0.400 0.000 0.000
0.090 4.230 0.020 0.400 0.000 0.000
0.150 4.230 0.020 0.400 0.000 0.000
0.210 4.230 0.020 0.400 0.000 0.000
0.270 4.230 0.020 0.400 0.000 0.000
0.330 4.230 0.020 0.400 0.000 0.000
0.390 4.230 0.020 0.400 0.000 0.000
0.450 4.230 0.020 0.400 0.000 0.000
0.510 4.230 0.020 0.400 0.000 0.000
0.570 4.230 0.020 0.400 0.000 0.000
0.630 4.230 0.020 0.400 0.000 0.000
0.690 4.230 0.020 0.400 0.000 0.000
0.750 4.230 0.020 0.400 0.000 0.000
0.810 4.230 0.020 0.400 0.000 0.000
0.870 4.230 0.020 0.400 0.000 0.000
0.930 4.230 0.020 0.400 0.000 0.000
0.990 4.230 0.020 0.400 0.000 0.000
1.050 4.230 0.020 0.400 0.000 0.000
1.110 4.230 0.020 0.400 0.000 0.000
1.170 4.230 0.020 0.400 0.000 0.000
1.230 4.230 0.020 0.400 0.000 0.000
1.290 4.230 0.020 0.400 0.000 0.000
1.350 4.230 0.020 0.400 0.000 0.000
1.410 4.230 0.020 0.400 0.000 0.000
1.470 4.230 0.020 0.400 0.000 0.000
1.530 4.230 0.020 0.400 0.000 0.000
1.590 4.230 0.020 0.400 0.000 0.000
1.650 4.230 0.020 0.400 0.000 0.000
1.710 4.230 0.020 0.400 0.000 0.000
1.770 4.230 0.020 0.400 0.000 0.000
1.830 4.230 0.020 0.400 0.000 0.000
1.890 4.230 0.020 0.400 0.000 0.000
1.950 4.230 0.020 0.400 0.000 0.000
2.010 4.230 0.020 0.400 0.000 0.000
2.070 4.230 0.020 0.400 0.000 0.000
2.130 4.230 0.020 0.400 0.000 0.000
2.190 4.230 0.020 0.400 0.000 0.000
2.250 4.230 0.020 0.400 0.000 0.000
2.310 4.230 0.020 0.400 0.000 0.000
2.370 4.230 0.020 0.400 0.000 0.000
2.430 4.230 0.020 0.400 0.000 0.000
2.490 4.230 0.020 0.400 0.000 0.000
2.550 4.230 0.020 0.400 0.000 0.000
2.610 4.230 0.020 0.400 0.000 0.000
2.670 4.230 0.020 0.400 0.000 0.000
2.730 4.230 0.020 0.400 0.000 0.000
2.790 4.230 0.020 0.400 0.000 0.000
2.850 4.230 0.020 0.400 0.000 0.000
2.910 4.230 0.020 0.400 0.000 0.000
2.970 4.230 0.020 0.400 0.000 0.000
3.030 4.230 0.020 0.400 0.000 0.000
3.090 4.230 0.020 0.400 0.000 0.000
3.150 4.230 0.020 0.400 0.000 0.000
3.210 4.230 0.020 0.400 0.000 0.000
3.270 4.230 0.020 0.400 0.000 0.000
3.330 4.230 0.020 0.400 0.000 0.000
3.390 4.230 0.020 0.400 0.000 0.000
3.450 4.230 0.020 0.400 0.000 0.000
3.510 4.230 0.020 0.400 0.000 0.000
3.570 4.230 0.020 0.400 0.000 0.000
3.630 4.230 0.020 0.400 0.000 0.000
3.690 4.230 0.020 0.400 0.000 0.000
3.750 4.230 0.020 0.400 0.000 0.000
3.810 4.230 0.020 0.400 0.000 0.000
3.870 4.230 0.020 0.400 0.000 0.000
3.930 4.230 0.020 0.400 0.000 0.000
3.990 4.230 0.020 0.400 0.000 0.000
4.050 4.230 0.020 0.400 0.000 0.000
0.030 4.290 0.020 0.400 0.000 0.000
0.090 4.290 0.020 0.400 0.000 0.000
0.150 4.290 0.020 0.400 0.000 0.000
0.210 4.290 0.020 0.400 0.000 0.000
0.270 4.290 0.020 0.400 0.000 0.000
0.330 4.290 0.020 0.400 0.000 0.000
0.390 4.290 0.020 0.400 0.000 0.000
0.450 4.290 0.020 0.400 0.000 0.000
0.510 4.290 0.020 0.400 0.000 0.000
0.570 4.290 0.020 0.400 0.000 0.000
0.630 4.290 0.020 0.400 0.000 0.000
0.690 4.290 0.020 0.400 0.000 0.000
0.750 4.290 0.020 0.400 0.000 0.000
0.810 4.290 0.020 0.400 0.000 0.000
0.870 4.290 0.020 0.400 0.000 0.000
0.930 4.290 0.020 0.400 0.000 0.000
0.990 4.290 0.020 0.400 0.000 0.000
1.050 4.290 0.020 0.400 0.000 0.000
1.110 4.290 0.020 0.400 0.000 0.000
1.170 4.290 0.020 0.400 0.000 0.000
1.230 4.290 0.020 0.400 0.000 0.000
1.290 4.290 0.020 0.400 0.000 0.000
1.350 4.290 0.020 0.400 0.000 0.000
1.410 4.290 0.020 0.400 0.000 0.000
1.470 4.290 0.020 0.400 0.000 0.000
1.530 4.290 0.020 0.400 0.000 0.000
1.590 4.290 0.020 0.400 0.000 0.000
1.650 4.290 0.020 0.400 0.000 0.000
1.710 4.290 0.020 0.400 0.000 0.000
1.770 4.290 0.020 0.400 0.000 0.000
1.830 4.290 0.020 0.400 0.000 0.000
1.890 4.290 0.020 0.400 0.000 0.000
1.950 4.290 0.020 0.400 0.000 0.000
2.010 4.290 0.020 0.400 0.000 0.000
2.070 4.290 0.020 0.400 0.000 0.000
2.130 4.290 0.020 0.400 0.000 0.000
2.190 4.290 0.020 0.400 0.000 0.000
2.250 4.290 0.020 0.400 0.000 0.000
2.310 4.290 0.020 0.400 0.000 0.000
2.370 4.290 0.020 0.400 0.000 0.000
2.430 4.290 0.020 0.400 0.000 0.000
2.490 4.290 0.020 0.400 0.000 0.000
2.550 4.290 0.020 0.400 0.000 0.000
2.610 4.290 0.020 0.400 0.000 0.000
2.670 4.290 0.020 0.400 0.000 0.000
2.730 4.290 0.020 0.400 0.000 0.000
2.790 4.290 0.020 0.400 0.000 0.000
2.850 4.290 0.020 0.400 0.000 0.000
2.910 4.290 0.020 0.400 0.000 0.000
2.970 4.290 0.020 0.400 0.000 0.000
3.030 4.290 0.020 0.400 0.000 0.000
3.090 4.290 0.020 0.400 0.000 0.000
3.150 4.290 0.020 0.400 0.000 0.000
3.210 4.290 0.020 0.400 0.000 0.000
3.270 4.290 0.020 0.400 0.000 0.000
3.330 4.290 0.020 0.400 0.000 0.000
3.390 4.290 0.020 0.400 0.000 0.000
3.450 4.290 0.020 0.400 0.000 0.000
3.510 4.290 0.020 0.400 0.000 0.000
3.570 4.290 0.020 0.400 0.000 0.000
3.630 4.290 0.020 0.400 0.000 0.000
3.690 4.290 0.020 0.400 0.000 0.000
3.750 4.290 0.020 0.400 0.000 0.000
3.810 4.290 0.020 0.400 0.000 0.000
3.870 4.290 0.020 0.400 0.000 0.000
3.930 4.290 0.020 0.400 0.000 0.000
3.990 4.290 0.020 0.400 0.000 0.000
4.050 4.290 0.020 0.400 0.000 0.000
0.030 4.350 0.020 0.400 0.000 0.000
0.090 4.350 0.020 0.400 0.000 0.000
0.150 4.350 0.020 0.400 0.000 0.000
0.210 4.350 0.020 0.400 0.000 0.000
0.270 4.350 0.020 0.400 0.000 0.000
0.330 4.350 0.020 0.400 0.000 0.000
0.390 4.350 0.020 0.400 0.000 0.000
0.450 4.350 0.020 0.400 0.000 0.000
0.510 4.350 0.020 0.400 0.000 0.000
0.570 4.350 0.020 0.400 0.000 0.000
0.630 4.350 0.020 0.400 0.000 0.000
0.690 4.350 0.020 0.400 0.000 0.000
0.750 4.350 0.020 0.400 0.000 0.000
0.810 4.350 0.020 0.400 0.000 0.000
0.870 4.350 0.020 0.400 0.000 0.000
0.930 4.350 0.020 0.400 0.000 0.000
0.990 4.350 0.020 0.400 0.000 0.000
1.050 4.350 0.020 0.400 0.000 0.000
1.110 4.350 0.020 0.400 0.000 0.000
1.170 4.350 0.020 0.400 0.000 0.000
1.230 4.350 0.020 0.400 0.000 0.000
1.290 4.350 0.020 0.400 0.000 0.000
1.350 4.350 0.020 0.400 0.000 0.000
1.410 4.350 0.020 0.400 0.000 0.000
1.470 4.350 0.020 0.400 0.000 0.000
1.530 4.350 0.020 0.400 0.000 0.000
1.590 4.350 0.020 0.400 0.000 0.000
1.650 4.350 0.020 0.400 0.000 0.000
1.710 4.350 0.020 0.400 0.000 0.000
1.770 4.350 0.020 0.400 0.000 0.000
1.830 4.350 0.020 0.400 0.000 0.000
1.890 4.350 0.020 0.400 0.000 0.000
1.950 4.350 0.020 0.400 0.000 0.000
2.010 4.350 0.020 0.400 0.000 0.000
2.070 4.350 0.020 0.400 0.000 0.000
2.130 4.350 0.020 0.400 0.000 0.000
2.190 4.350 0.020 0.400 0.000 0.000
2.250 4.350 0.020 0.400 0.000 0.000
2.310 4.350 0.020 0.400 0.000 0.000
2.370 4.350 0.020 0.400 0.000 0.000
2.430 4.350 0.020 0.400 0.000 0.000
2.490 4.350 0.020 0.400 0.000 0.000
2.550 4.350 0.020 0.400 0.000 0.000
2.610 4.350 0.020 0.400 0.000 0.000
2.670 4.350 0.020 0.400 0.000 0.000
2.730 4.350 0.020 0.400 0.000 0.000
2.790 4.350 0.020 0.400 0.000 0.000
